fold,split,source_csv,checkpoint_path,row_index,smiles,solvent,property,y_true,y_pred,ae,true_ae,abs_error,log_abs_error,sample_weight,epsilon,solute_max_tanimoto,solute_min_descriptor_distance,solute_scaffold_novel,solute_scaffold_similarity,solute_local_density,solute_scaffold_in_train_and_val,solute_scaffold_train_and_val_count,solute_top3_mean_tanimoto,solute_top5_mean_tanimoto,solute_neighbor_count_ge_0_5,solute_neighbor_count_ge_0_7,solute_neighbor_count_ge_0_8,solute_top1_top2_tanimoto_gap,solute_same_scaffold_neighbor_count_ge_0_5,solute_other_scaffold_neighbor_count_ge_0_5,base_prediction
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4719,CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)N4CCCCC4)=C3CCC2)O1,CC(C)=O,emi,676.0,667.56005859375,8.43994140625,8.43994140625,8.43994140625,2.244949773173104,1.0,1.0,0.5529411764705883,999.0,1.0,0.41025641025641024,0.0,0.0,0.0,0.5072339292253404,0.4627249219918391,2.0,0.0,0.0,0.03681214421252377,0.0,2.0,667.56005859375
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4720,CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)N4CCCCC4)=C3CCC2)O1,CCO,emi,663.0,667.0223388671875,4.0223388671875,4.0223388671875,4.0223388671875,1.6138957349996748,0.8499856744397789,1.0,0.5529411764705883,999.0,1.0,0.41025641025641024,0.0,0.0,0.0,0.5072339292253404,0.4627249219918391,2.0,0.0,0.0,0.03681214421252377,0.0,2.0,667.0223388671875
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4721,CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)N4CCCCC4)=C3CCC2)O1,CN(C)C=O,emi,674.0,666.5330200195312,7.46697998046875,7.46697998046875,7.46697998046875,2.1361738902388674,1.0,1.0,0.5529411764705883,999.0,1.0,0.41025641025641024,0.0,0.0,0.0,0.5072339292253404,0.4627249219918391,2.0,0.0,0.0,0.03681214421252377,0.0,2.0,666.5330200195312
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4722,CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)N4CCCCC4)=C3CCC2)O1,CO,emi,671.0,648.703369140625,22.296630859375,22.296630859375,22.296630859375,3.1483087518062254,1.0,1.0,0.5529411764705883,999.0,1.0,0.41025641025641024,0.0,0.0,0.0,0.5072339292253404,0.4627249219918391,2.0,0.0,0.0,0.03681214421252377,0.0,2.0,648.703369140625
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4723,CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)N4CCCCC4)=C3CCC2)O1,CS(C)=O,emi,671.0,695.2666015625,24.2666015625,24.2666015625,24.2666015625,3.2294834272948387,1.0,1.0,0.5529411764705883,999.0,1.0,0.41025641025641024,0.0,0.0,0.0,0.5072339292253404,0.4627249219918391,2.0,0.0,0.0,0.03681214421252377,0.0,2.0,695.2666015625
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4725,CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)O)=C3CCC2)O1,ClCCl,emi,677.0,618.38818359375,58.61181640625,58.61181640625,58.61181640625,4.0878538162698534,1.0,1.0,0.68,999.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.6198157335223246,0.5647839019733738,4.0,0.0,0.0,0.05349397590361449,0.0,4.0,618.38818359375
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4726,CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)O)=C3CCC2)O1,C1CCOC1,emi,670.0,621.3690185546875,48.6309814453125,48.6309814453125,48.6309814453125,3.9046152646468704,1.0,1.0,0.68,999.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.6198157335223246,0.5647839019733738,4.0,0.0,0.0,0.05349397590361449,0.0,4.0,621.3690185546875
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4727,CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)O)=C3CCC2)O1,CC#N,emi,689.0,651.4638061523438,37.53619384765625,37.53619384765625,37.53619384765625,3.651597899615669,1.0,1.0,0.68,999.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.6198157335223246,0.5647839019733738,4.0,0.0,0.0,0.05349397590361449,0.0,4.0,651.4638061523438
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4728,CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)O)=C3CCC2)O1,CC(C)=O,emi,684.0,647.99658203125,36.00341796875,36.00341796875,36.00341796875,3.6110102859114668,1.0,1.0,0.68,999.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.6198157335223246,0.5647839019733738,4.0,0.0,0.0,0.05349397590361449,0.0,4.0,647.99658203125
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4729,CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)O)=C3CCC2)O1,CCO,emi,687.0,634.0370483398438,52.96295166015625,52.96295166015625,52.96295166015625,3.9882977307359595,1.0,1.0,0.68,999.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.6198157335223246,0.5647839019733738,4.0,0.0,0.0,0.05349397590361449,0.0,4.0,634.0370483398438
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4730,CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)O)=C3CCC2)O1,CN(C)C=O,emi,692.0,644.059326171875,47.940673828125,47.940673828125,47.940673828125,3.89060882637346,1.0,1.0,0.68,999.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.6198157335223246,0.5647839019733738,4.0,0.0,0.0,0.05349397590361449,0.0,4.0,644.059326171875
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4731,CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)O)=C3CCC2)O1,CO,emi,681.0,622.701904296875,58.298095703125,58.298095703125,58.298095703125,4.082577192555924,1.0,1.0,0.68,999.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.6198157335223246,0.5647839019733738,4.0,0.0,0.0,0.05349397590361449,0.0,4.0,622.701904296875
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4732,CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)O)=C3CCC2)O1,CS(C)=O,emi,701.0,652.21630859375,48.78369140625,48.78369140625,48.78369140625,3.9076874485945234,1.0,1.0,0.68,999.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.6198157335223246,0.5647839019733738,4.0,0.0,0.0,0.05349397590361449,0.0,4.0,652.21630859375
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4741,CC1=CC(=Cc2sc3ccccc3[n+]2C)C=C(C)N1CCCCCCCCCCCCN1C(C)=CC(=Cc2sc3ccccc3[n+]2C)C=C1C,CN(C)C=O,emi,481.0,639.9454956054688,158.94549560546875,158.94549560546875,158.94549560546875,5.074833104732775,1.0,1.0,0.3717948717948718,999.0,1.0,0.4222222222222222,0.0,0.0,0.0,0.34919798618428755,0.3391904335016173,0.0,0.0,0.0,0.02932911837021429,0.0,0.0,639.9454956054688
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4742,CC1=CC(=Cc2sc3ccccc3[n+]2C)C=C(C)N1CCCCCCN1C(C)=CC(=Cc2sc3ccccc3[n+]2C)C=C1C,CN(C)C=O,emi,485.0,646.05615234375,161.05615234375,161.05615234375,161.05615234375,5.08794289457962,1.0,1.0,0.3717948717948718,999.0,1.0,0.4222222222222222,0.0,0.0,0.0,0.34919798618428755,0.3391904335016173,0.0,0.0,0.0,0.02932911837021429,0.0,0.0,646.05615234375
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4744,CC1=CC(=Cc2sc3ccccc3[n+]2C)C=C(C)N1CCCCCN1C(C)=CC(=Cc2sc3ccccc3[n+]2C)C=C1C,CN(C)C=O,emi,482.0,643.2866821289062,161.28668212890625,161.28668212890625,161.28668212890625,5.089364414030485,1.0,1.0,0.3717948717948718,999.0,1.0,0.4222222222222222,0.0,0.0,0.0,0.34919798618428755,0.3391904335016173,0.0,0.0,0.0,0.02932911837021429,0.0,0.0,643.2866821289062
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4746,CC1=CC(=Cc2sc3ccccc3[n+]2C)C=C(C)N1CCCNCCCN1C(C)=CC(=Cc2sc3ccccc3[n+]2C)C=C1C,CN(C)C=O,emi,482.0,637.4240112304688,155.42401123046875,155.42401123046875,155.42401123046875,5.05257034081902,1.0,1.0,0.3246753246753247,999.0,1.0,0.3877551020408163,0.0,0.0,0.0,0.3208531974354759,0.3152432431180871,0.0,0.0,0.0,0.00324675324675322,0.0,0.0,637.4240112304688
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4750,CC1=CC(=Cc2sc3ccccc3[n+]2C)C=C(C)N1CCNCCNCCN1C(C)=CC(=Cc2sc3ccccc3[n+]2C)C=C1C,CN(C)C=O,emi,485.0,636.1734619140625,151.1734619140625,151.1734619140625,151.1734619140625,5.025021066979229,1.0,1.0,0.32894736842105265,999.0,1.0,0.3958333333333333,0.0,0.0,0.0,0.3212486344065291,0.31619240408714094,0.0,0.0,0.0,0.008434547908232115,0.0,0.0,636.1734619140625
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4751,CC1=CC(=Cc2sc3ccccc3[n+]2C)C=C(C)N1CCOCCN1C(C)=CC(=Cc2sc3ccccc3[n+]2C)C=C1C,CN(C)C=O,emi,487.0,637.6337890625,150.6337890625,150.6337890625,150.6337890625,5.021468331371567,1.0,1.0,0.3333333333333333,999.0,1.0,0.40425531914893614,0.0,0.0,0.0,0.3256164125729343,0.3203581122910615,0.0,0.0,0.0,0.008658008658008642,0.0,0.0,637.6337890625
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4758,CC1=CC(C)(C)N(C)c2cc3c(cc21)C(c1ccc(Br)cc1)=c1cc2c(cc1O3)=[N+](C)C(C)(C)C=C2C,CCO,emi,616.0,645.3775634765625,29.3775634765625,29.3775634765625,29.3775634765625,3.413704292389838,1.0,1.0,0.46153846153846156,999.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.35676867934932455,0.318054293175714,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,645.3775634765625
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4759,CC1=CC(C)(C)N(C)c2cc3c(cc21)C(c1ccccc1C)=c1cc2c(cc1[Si]3(C)C)=[N+](C)C(C)(C)C=C2C,O,emi,740.0,694.0770263671875,45.9229736328125,45.9229736328125,45.9229736328125,3.848507398435467,1.0,1.0,0.4666666666666667,999.0,1.0,0.6785714285714286,0.0,0.0,0.0,0.4403959515070626,0.4016896781839311,0.0,0.0,0.0,0.007207207207207189,0.0,0.0,694.0770263671875
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4760,CC1=CC(C)(C)N(CCCC(=O)O)c2cc3c(cc21)C=C1C=CC(=[N+](C)C)C=C1C3(C)C,CCO,emi,660.0,645.3624877929688,14.63751220703125,14.63751220703125,14.63751220703125,2.7496726564182246,1.0,1.0,0.7166666666666667,999.0,0.0,1.0,0.0,1.0,1.0,0.5054970246805189,0.4486278851379817,1.0,1.0,0.0,0.30490196078431375,1.0,0.0,645.3624877929688
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4761,CC1=CC(C)(C)N(CCCS(=O)(=O)[O-])C2=[O+]C3CC(c4ccccc4)=CC(/C=C/C=C4\N(CCCS(=O)(=O)[O-])c5ccc(S(=O)(=O)[O-])cc5C4(C)CCCC(=O)O)=C3C=C12,O,emi,698.0,672.5743408203125,25.4256591796875,25.4256591796875,25.4256591796875,3.2743354767502812,1.0,1.0,0.5121951219512195,999.0,1.0,0.4375,0.0,0.0,0.0,0.5041105873243606,0.49526542324246775,2.0,0.0,0.0,0.00799344127895063,0.0,2.0,672.5743408203125
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4762,CC1=CC(C)(C)c2cc3c(cc2N1C)[Si](C)(C)c1cc2c(cc1=C3c1ccccc1C)C(C)(C)C=C(C)[N+]=2C,O,emi,740.0,681.774658203125,58.225341796875,58.225341796875,58.225341796875,4.081349521186913,1.0,1.0,0.4533333333333333,999.0,1.0,0.5161290322580645,0.0,0.0,0.0,0.42837855911026645,0.3605565472308657,0.0,0.0,0.0,0.011774891774891771,0.0,0.0,681.774658203125
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4763,CC1=c2c3c4cccc5cccc(c=3c(C)[n+]2[B-](F)(F)n2c(C)c3cc6c(-c7ccccc7)c7c(c(-c8ccccc8)c6cc3c21)-c1cccc2cccc-7c12)c54,ClCCl,emi,695.0,725.2381591796875,30.2381591796875,30.2381591796875,30.2381591796875,3.441640398129299,1.0,1.0,0.7014925373134329,999.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6979334098737083,0.6164553084082198,4.0,2.0,0.0,0.0014925373134329067,0.0,4.0,725.2381591796875
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4764,CC1=c2cc3c(cc2=[N+]2C1=Cc1c4ccccc4c(C)n1[B-]2(F)F)C1=Cc2c4ccccc4c(C)n2[B-](F)(F)[N+]1=C3C,ClC(Cl)Cl,emi,868.0,792.3179931640625,75.6820068359375,75.6820068359375,75.6820068359375,4.339667089404321,1.0,1.0,0.6727272727272727,999.0,1.0,0.625,0.0,0.0,0.0,0.5822569961914223,0.531029074562144,3.0,0.0,0.0,0.11535022354694491,0.0,3.0,792.3179931640625
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4765,CC1CC(C)CN(c2c(F)cc3c(c2F)OC2=C(/C=C/C4=[N+](C)c5ccccc5C4(C)C)CCCC2=C3)C1,CCO,emi,733.0,734.0252075195312,1.02520751953125,1.02520751953125,1.02520751953125,0.7056721740887751,0.00011864052836330075,1.0,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.8834767866458008,0.8534344203358287,16.0,10.0,4.0,0.16901408450704225,0.0,16.0,734.0252075195312
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4766,CC1CC(C)CN(c2c(F)cc3c(c2F)OC2=C(/C=C/C4=[N+](C)c5ccccc5C4(C)C)CCCC2=C3)C1,O,emi,726.0,728.886474609375,2.886474609375,2.886474609375,2.886474609375,1.3575024766357922,0.4574737009174896,1.0,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.8834767866458008,0.8534344203358287,16.0,10.0,4.0,0.16901408450704225,0.0,16.0,728.886474609375
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4767,CC1CCCCN1c1c(F)cc2c(c1F)OC1=C(/C=C/C3=[N+](C)c4ccccc4C3(C)C)CCCC1=C2,ClC(Cl)Cl,emi,741.0,747.9705200195312,6.97052001953125,6.97052001953125,6.97052001953125,2.075749737791722,1.0,1.0,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.868505491793163,0.8380627545353573,16.0,10.0,2.0,0.1917808219178082,0.0,16.0,747.9705200195312
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4768,CC1CCCCN1c1c(F)cc2c(c1F)OC1=C(/C=C/C3=[N+](C)c4ccccc4C3(C)C)CCCC1=C2,CCO,emi,731.0,742.2120361328125,11.2120361328125,11.2120361328125,11.2120361328125,2.502422033663906,1.0,1.0,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.868505491793163,0.8380627545353573,16.0,10.0,2.0,0.1917808219178082,0.0,16.0,742.2120361328125
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4770,CCC(/C=C1\Sc2ccc(OC)cc2N1CCO)=C\c1sc2ccc(OC)cc2[n+]1CCO,C1COCCO1,emi,600.0,654.6397094726562,54.63970947265625,54.63970947265625,54.63970947265625,4.018897145486187,1.0,1.0,0.36,999.0,1.0,0.6730769230769231,0.0,0.0,0.0,0.3250715488215488,0.3101944444444445,0.0,0.0,0.0,0.04686868686868684,0.0,0.0,654.6397094726562
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4771,CCC(/C=C1\Sc2ccc(OC)cc2N1CCO)=C\c1sc2ccc(OC)cc2[n+]1CCO,CC#N,emi,589.0,666.8908081054688,77.89080810546875,77.89080810546875,77.89080810546875,4.368064720500709,1.0,1.0,0.36,999.0,1.0,0.6730769230769231,0.0,0.0,0.0,0.3250715488215488,0.3101944444444445,0.0,0.0,0.0,0.04686868686868684,0.0,0.0,666.8908081054688
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4772,CCC(/C=C1\Sc2ccc(OC)cc2N1CCO)=C\c1sc2ccc(OC)cc2[n+]1CCO,CS(C)=O,emi,599.0,668.6973266601562,69.69732666015625,69.69732666015625,69.69732666015625,4.25840775974287,1.0,1.0,0.36,999.0,1.0,0.6730769230769231,0.0,0.0,0.0,0.3250715488215488,0.3101944444444445,0.0,0.0,0.0,0.04686868686868684,0.0,0.0,668.6973266601562
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4775,CCC(=O)OC(=C\C=C1\N(CCCCS(=O)(=O)O)c2ccccc2C1(C)C)/C=C/C=C/C1=[N+](CCCCS(=O)(=O)[O-])c2ccccc2C1(C)C,O,emi,782.0,753.01123046875,28.98876953125,28.98876953125,28.98876953125,3.400822962617759,1.0,1.0,0.58,999.0,1.0,1.0,0.0,0.0,0.0,0.5614776925262858,0.5504124513820329,8.0,0.0,0.0,0.014782608695652177,0.0,8.0,753.01123046875
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4776,CCCC(CCC)=c1ccc2c(c1)Oc1cc(C(CCC)CCC)ccc1N=2,CO,emi,664.0,655.7198486328125,8.2801513671875,8.2801513671875,8.2801513671875,2.227877857784427,1.0,1.0,0.22857142857142856,999.0,1.0,0.4418604651162791,0.0,0.0,0.0,0.22441041545519158,0.2214578434760135,0.0,0.0,0.0,0.004690831556503183,0.0,0.0,655.7198486328125
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4777,CCC1(CC)C2=CC(=[N+](C)C)C=CC2=Cc2ccc(N(C)C)cc21,CCO,emi,630.0,627.9932250976562,2.00677490234375,2.00677490234375,2.00677490234375,1.1008680433207128,0.15815973462611765,1.0,0.7111111111111111,999.0,0.0,1.0,0.0,1.0,6.0,0.6005590496156534,0.5526431220770844,2.0,1.0,0.0,0.11111111111111116,2.0,0.0,627.9932250976562
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4778,CCC1=[N+]2c3c(c4ccc(Oc5c(C)cc(C)cc5C)c5cc6c(Oc7c(C)cc(C)cc7C)ccc7c8cc(CC)n(c8c3c(c54)c67)[B-]2(F)F)=C1,Cc1ccccc1,emi,924.0,705.2962646484375,218.7037353515625,218.7037353515625,218.7037353515625,5.392279981301391,1.0,1.0,0.5061728395061729,999.0,1.0,0.4507042253521127,0.0,0.0,0.0,0.4170644228384553,0.3685453540114556,1.0,0.0,0.0,0.06797059231516162,0.0,1.0,705.2962646484375
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4779,CCCCC(CC)CC1=C(c2ccccc2)/C(=C/C=C/C=C/c2c(-c3ccccc3)c(CC(CC)CCCC)c3ccccn23)[n+]2ccccc21,CS(C)=O,emi,864.0,701.6583251953125,162.3416748046875,162.3416748046875,162.3416748046875,5.095844171365303,1.0,1.0,0.30337078651685395,999.0,1.0,0.5,0.0,0.0,0.0,0.284228377502805,0.2753092247058732,0.0,0.0,0.0,0.02488977385862612,0.0,0.0,701.6583251953125
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4780,CCCCC(CC)CN1C(=O)C2=C(c3ccc(-c4ccc(C5=C6C(C)=CC(C)=[N+]6[B-](F)(F)n6c(C)cc(C)c65)cc4)s3)N(CC(CC)CCCC)C(=O)C2=C1c1ccc(-c2ccc(C3=C4C(C)=CC(C)=[N+]4[B-](F)(F)n4c(C)cc(C)c43)cc2)s1,Cc1ccccc1,emi,637.0,626.7083129882812,10.29168701171875,10.29168701171875,10.29168701171875,2.4240667923059624,1.0,1.0,0.5263157894736842,999.0,1.0,0.6545454545454545,0.0,0.0,0.0,0.5131009341535657,0.509095128393374,7.0,0.0,0.0,0.01982228298017774,0.0,7.0,626.7083129882812
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4781,CCCCC(CC)CN1C(=O)C2=C(c3ccc(-c4ccc(C5=C6C(C)=CC(C)=[N+]6[B-](F)(F)n6c(C)cc(C)c65)cc4)s3)N(CC(CC)CCCC)C(=O)C2=C1c1cccs1,Cc1ccccc1,emi,623.0,626.0615234375,3.0615234375,3.0615234375,3.0615234375,1.4015581341434586,0.5230640117370058,1.0,0.47619047619047616,999.0,1.0,0.603448275862069,0.0,0.0,0.0,0.46777898027898024,0.4653022196280623,0.0,0.0,0.0,0.011544011544011523,0.0,0.0,626.0615234375
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4782,CCCCC1=C2C=CC(=[N+](C)C)C=C2C(C)(C)c2cc(N(C)C)ccc21,CCO,emi,636.0,630.070556640625,5.929443359375,5.929443359375,5.929443359375,1.9357794866532103,1.0,1.0,0.6666666666666666,999.0,0.0,1.0,0.0,1.0,6.0,0.6387123352165724,0.5985713164738589,7.0,0.0,0.0,0.01041666666666663,3.0,4.0,630.070556640625
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4783,CCCCCC(=O)N1/C(=C/C2=C([O-])/C(=C/C3=[N+](C(=O)CCCCC)c4ccccc4C3(C)C)C2=C2C(=O)N(c3ccccc3)C(=S)N(c3ccccc3)C2=O)C(C)(C)c2ccccc21,ClC(Cl)Cl,emi,663.0,681.8714599609375,18.8714599609375,18.8714599609375,18.8714599609375,2.9892845295030486,1.0,1.0,0.44329896907216493,999.0,1.0,0.6774193548387096,0.0,0.0,0.0,0.4349040041834753,0.4265641491844635,0.0,0.0,0.0,0.005798969072164928,0.0,0.0,681.8714599609375
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4784,CCCCCC(=O)N1/C(=C/C2=C([O-])/C(=C/C3=[N+](C(=O)CCCCC)c4ccccc4C3(C)C)C2=C2C(=O)N(c3ccccc3)C(=S)N(c3ccccc3)C2=O)C(C)(C)c2ccccc21,CN(C)C=O,emi,673.0,693.78564453125,20.78564453125,20.78564453125,20.78564453125,3.0812512451427647,1.0,1.0,0.44329896907216493,999.0,1.0,0.6774193548387096,0.0,0.0,0.0,0.4349040041834753,0.4265641491844635,0.0,0.0,0.0,0.005798969072164928,0.0,0.0,693.78564453125
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4785,CCCCCC(=O)N1/C(=C/C2=C([O-])/C(=C/C3=[N+](C(=O)CCCCC)c4ccccc4C3(C)C)C2=C2C(=O)N(c3ccccc3)C(=S)N(c3ccccc3)C2=O)C(C)(C)c2ccccc21,CO,emi,653.0,673.3038330078125,20.3038330078125,20.3038330078125,20.3038330078125,3.0588870099441325,1.0,1.0,0.44329896907216493,999.0,1.0,0.6774193548387096,0.0,0.0,0.0,0.4349040041834753,0.4265641491844635,0.0,0.0,0.0,0.005798969072164928,0.0,0.0,673.3038330078125
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4786,CCCCCC(=O)N1/C(=C/C2=C([O-])/C(=C/C3=[N+](C(=O)CCCCC)c4ccccc4C3(C)C)C2=C2C(=O)NC(=O)NC2=O)C(C)(C)c2ccccc21,ClC(Cl)Cl,emi,663.0,654.2088012695312,8.79119873046875,8.79119873046875,8.79119873046875,2.2814838934255484,1.0,1.0,0.45652173913043476,999.0,1.0,0.7924528301886793,0.0,0.0,0.0,0.45351985392430283,0.4491641264986663,0.0,0.0,0.0,0.0030333670374115274,0.0,0.0,654.2088012695312
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4787,CCCCCC(=O)N1/C(=C/C2=C([O-])/C(=C/C3=[N+](C(=O)CCCCC)c4ccccc4C3(C)C)C2=C2C(=O)NC(=O)NC2=O)C(C)(C)c2ccccc21,CN(C)C=O,emi,681.0,662.4260864257812,18.57391357421875,18.57391357421875,18.57391357421875,2.974197739658167,1.0,1.0,0.45652173913043476,999.0,1.0,0.7924528301886793,0.0,0.0,0.0,0.45351985392430283,0.4491641264986663,0.0,0.0,0.0,0.0030333670374115274,0.0,0.0,662.4260864257812
2,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_02/best_model.pt,4788,CCCCCC(=O)N1/C(=C/C2=C([O-])/C(=C/C3=[N+](C(=O)CCCCC)c4ccccc4C3(C)C)C2=C2C(=O)NC(=O)NC2=O)C(C)(C)c2ccccc21,CO,emi,653.0,651.9754638671875,1.0245361328125,1.0245361328125,1.0245361328125,0.7053406041018637,0.00011241748728707535,1.0,0.45652173913043476,999.0,1.0,0.7924528301886793,0.0,0.0,0.0,0.45351985392430283,0.4491641264986663,0.0,0.0,0.0,0.0030333670374115274,0.0,0.0,651.9754638671875
