fold,split,source_csv,checkpoint_path,row_index,smiles,solvent,property,y_true,y_pred,ae,true_ae,abs_error,log_abs_error,sample_weight,epsilon,solute_max_tanimoto,solute_min_descriptor_distance,solute_scaffold_novel,solute_scaffold_similarity,solute_local_density,solute_scaffold_in_train_and_val,solute_scaffold_train_and_val_count,solute_top3_mean_tanimoto,solute_top5_mean_tanimoto,solute_neighbor_count_ge_0_5,solute_neighbor_count_ge_0_7,solute_neighbor_count_ge_0_8,solute_top1_top2_tanimoto_gap,solute_same_scaffold_neighbor_count_ge_0_5,solute_other_scaffold_neighbor_count_ge_0_5,base_prediction
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3725,Cc1cc(C)c(C2=C3C=CC=[N+]3[B-]3(c4cccc5ccccc45)Oc4cc(O)cc5c6ccc(C)cc6c6cc2n3c6c45)c(C)c1,ClC(Cl)Cl,plqy,0.27,0.3148784637451172,0.04487846374511717,0.04487846374511717,0.04487846374511717,-2.9981659576598942,1.0,0.005,0.37209302325581395,999.0,1.0,0.36619718309859156,0.0,0.0,0.0,0.3664552501761804,0.3615725993582653,0.0,0.0,0.0,0.008456659619450302,0.0,0.0,0.3148784637451172
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3727,Cc1cc(C)c([B-]2(c3c(C)cc(C)cc3C)O[P+](c3ccccc3)(c3ccccc3)c3cc(C#Cc4ccccc4)sc3-c3sc(C#Cc4ccccc4)cc32)c(C)c1,C1CCOC1,plqy,0.06,0.39528927206993103,0.33528927206993103,0.33528927206993103,0.33528927206993103,-1.0779592228915893,1.0,0.005,0.6491228070175439,999.0,1.0,0.6078431372549019,0.0,0.0,0.0,0.6285157337788917,0.6065805941134889,6.0,0.0,0.0,0.0,0.0,6.0,0.39528927206993103
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3729,COc1c2ccccc2c(OC)c2c1c1ccc(C(F)(F)F)cc1n2C,CC#N,plqy,0.39,0.2998887598514557,0.09011124014854432,0.09011124014854432,0.09011124014854432,-2.35270812347555,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,44.0,0.7906976744186046,0.7393023255813953,11.0,1.0,1.0,0.3023255813953488,11.0,0.0,0.2998887598514557
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3735,C(=C/c1ccc(N(c2ccccc2)c2ccccc2)cc1)\c1ccc(-c2nc(-c3ccc(/C=C/c4ccc(N(c5ccccc5)c5ccccc5)cc4)cc3)nc(-c3ccc(/C=C/c4ccc(N(c5ccccc5)c5ccccc5)cc4)cc3)n2)cc1,ClC(Cl)Cl,plqy,0.27,0.5251845121383667,0.2551845121383667,0.2551845121383667,0.2551845121383667,-1.3463642375870255,1.0,0.005,0.75,999.0,1.0,0.75,0.0,0.0,0.0,0.7191358024691358,0.7024898848428262,46.0,3.0,0.0,0.04629629629629628,0.0,46.0,0.5251845121383667
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3736,C(#Cc1cc2ccc3cccc4ccc(c1)c2c34)c1ccccc1,Cc1ccccc1,plqy,0.44,0.36025914549827576,0.07974085450172425,0.07974085450172425,0.07974085450172425,-2.4681574500285204,1.0,0.005,0.8695652173913043,999.0,1.0,0.8695652173913043,0.0,0.0,0.0,0.6846323382087758,0.6191272290122221,9.0,1.0,1.0,0.2566619915848527,0.0,9.0,0.36025914549827576
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3737,[O-][n+]1c(/C=C/c2cccs2)nc(N2CCOCC2)c2c1CCCC2,ClCCl,plqy,0.01,0.0962117612361908,0.0862117612361908,0.0862117612361908,0.0862117612361908,-2.3945714292934515,1.0,0.005,0.7222222222222222,999.0,1.0,0.7115384615384616,0.0,0.0,0.0,0.69510582010582,0.6643650793650793,5.0,1.0,0.0,0.025793650793650813,0.0,5.0,0.0962117612361908
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3740,CC1=CC(C)=[N+]2C1=C(c1cccnc1)c1c(C)cc(C)n1[B-]2(F)F,C1CCOC1,plqy,0.77,0.7072930335998535,0.0627069664001465,0.0627069664001465,0.0627069664001465,-2.692566203321719,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,8.0,0.8383673469387755,0.792150842945874,121.0,4.0,1.0,0.24,1.0,120.0,0.7072930335998535
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3741,CCCCC1=C2C=CC(c3ccc[nH]3)=[N+]2[B-](F)(F)n2cccc21,CC#N,plqy,0.34,0.34782153367996216,0.007821533679962134,0.007821533679962134,0.007821533679962134,-4.356629202822609,0.09283632574727158,0.005,1.0,999.0,0.0,1.0,0.0,1.0,7.0,0.7485632183908045,0.6898275862068965,16.0,1.0,1.0,0.375,2.0,14.0,0.34782153367996216
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3742,CCCN1C(=CC=C2CCCC(C=CC3=[N+](CCC)c4ccccc4C3(C)C)=C2Cl)C(C)(C)c2ccccc21,CCO,plqy,0.02,0.05980798602104187,0.039807986021041866,0.039807986021041866,0.039807986021041866,-3.1053688960492605,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,17.0,0.8646163123775065,0.8231176135134604,28.0,9.0,2.0,0.19402985074626866,11.0,17.0,0.05980798602104187
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3747,COc1ccc(/C(C#N)=C/c2ccc(N(c3ccccc3)c3ccc(/C=C(\C#N)c4ccc(OC)cc4)cc3)cc2)cc1,C1CCOC1,plqy,0.14,0.054573893547058105,0.08542610645294191,0.08542610645294191,0.08542610645294191,-2.4032222650790307,1.0,0.005,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.975609756097561,0.882801751094434,52.0,8.0,3.0,0.0,0.0,52.0,0.054573893547058105
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3750,CCCCCCCCCCCCC1(CCCCCCCCCCCC)c2cc(-c3ccc(C=C4C(=O)c5ccccc5C4=O)cc3)ccc2-c2ccc(-c3ccc(C=C4C(=O)c5ccccc5C4=O)cc3)cc21,CCCCCC,plqy,0.01,0.03754669427871704,0.02754669427871704,0.02754669427871704,0.02754669427871704,-3.425079473742489,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,17.0,0.9703703703703703,0.8097643097643097,14.0,3.0,3.0,0.0,3.0,11.0,0.03754669427871704
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3754,F[B-]1(F)OC(C#Cc2ccccc2)=CC(c2ccccc2)=[O+]1,ClCCl,plqy,0.43,0.4805259704589844,0.05052597045898438,0.05052597045898438,0.05052597045898438,-2.8909044314798322,1.0,0.005,0.5789473684210527,999.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.5101917584659322,0.4733108222753265,2.0,0.0,0.0,0.06731946144430845,0.0,2.0,0.4805259704589844
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3755,Clc1nc(Cl)nc(Nc2ccc3c4cccc5cccc(c6cccc2c63)c54)n1,CC#N,plqy,0.01,0.09595745801925659,0.0859574580192566,0.0859574580192566,0.0859574580192566,-2.397363376068697,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,11.0,0.7916666666666666,0.6858974358974359,5.0,2.0,1.0,0.25,3.0,2.0,0.09595745801925659
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3760,F[B-]1(F)n2c(ccc2-c2ccccc2)C(c2c(Cl)ncnc2-c2ccccc2)=C2C=CC(c3ccccc3)=[N+]21,C1CCCCC1,plqy,0.6,0.8560997843742371,0.2560997843742371,0.2560997843742371,0.2560997843742371,-1.342852629113331,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,2.0,0.9115646258503401,0.8385479709125029,26.0,5.0,3.0,0.12244897959183676,1.0,25.0,0.8560997843742371
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3764,CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc2oc3nc4oc5cc(C(F)(F)F)ccc5c4cc3c2c1,ClC(Cl)Cl,plqy,0.06,0.10377034544944763,0.043770345449447634,0.043770345449447634,0.043770345449447634,-3.0206328260486894,1.0,0.005,0.9148936170212766,999.0,0.0,1.0,0.0,1.0,10.0,0.8308783415166393,0.7918506623845845,15.0,7.0,2.0,0.1063829787234043,7.0,8.0,0.10377034544944763
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3767,F[B-]1(F)N2C(=[Cl+])C=CC2=C(c2c(Cl)cccc2Cl)c2ccc(NCc3ccccc3)n21,CCCCCC,plqy,0.82,0.6649683713912964,0.15503162860870356,0.15503162860870356,0.15503162860870356,-1.832383804479793,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,4.0,0.7016242937853107,0.6229303148198225,4.0,1.0,1.0,0.4375,1.0,3.0,0.6649683713912964
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3768,c1cc2c3c(c1)OCCCCCCCOc1cccc(c1-c1c4ccccc4c-3c3ccccc13)OCCCCCCCO2,C1CCCCC1,plqy,0.98,0.9271138906478882,0.0528861093521118,0.0528861093521118,0.0528861093521118,-2.8492778307484463,1.0,0.005,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.8055555555555555,0.6289473684210527,2.0,2.0,2.0,0.0,0.0,2.0,0.9271138906478882
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3771,Oc1ccc2ccccc2c1/C=N/c1cc2nc3ccccc3nc2cc1/N=C/c1c(O)ccc2ccccc12,CC#N,plqy,0.04,0.2034255862236023,0.1634255862236023,0.1634255862236023,0.1634255862236023,-1.7812612515204094,1.0,0.005,0.5853658536585366,999.0,1.0,0.6,0.0,0.0,0.0,0.5400188843517394,0.486934681769689,2.0,0.0,0.0,0.021263289555972453,0.0,2.0,0.2034255862236023
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3775,CCOC(=O)c1cc(C(=O)OCC)c2c(C)ccc(OC(=O)OC(C)(C)C)c2n1,CCO,plqy,0.22,0.11999519169330597,0.10000480830669403,0.10000480830669403,0.10000480830669403,-2.253749136476013,1.0,0.005,0.6274509803921569,999.0,0.0,1.0,0.0,1.0,42.0,0.5336073025701509,0.4947675561452651,1.0,0.0,0.0,0.13622291021671828,1.0,0.0,0.11999519169330597
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3778,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,ClCCl,plqy,0.75,0.7483446598052979,0.0016553401947021484,0.0016553401947021484,0.0016553401947021484,-5.012335709778594,0.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,106.0,0.6991552956465238,0.591946881091618,4.0,1.0,1.0,0.42105263157894735,4.0,0.0,0.7483446598052979
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3780,CN(C)c1ccc2c(-c3cc(C(=O)[O-])ccc3C(=O)[O-])c3ccc(N(C)C)cc3[o+]c2c1,CCO,plqy,0.59,0.6104643940925598,0.020464394092559846,0.020464394092559846,0.020464394092559846,-3.6704741126627956,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,123.0,0.893939393939394,0.8407114624505929,21.0,7.0,3.0,0.13636363636363635,15.0,6.0,0.6104643940925598
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3790,CCc1c(C)c2n(c1C)[B-]1(C)Oc3ccccc3C3=[N+]1C(=C2)c1ccccc13,ClCCl,plqy,0.76,0.808866024017334,0.048866024017333975,0.048866024017333975,0.048866024017333975,-2.9212553520056943,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,3.0,0.8017462763225476,0.7477885271161181,9.0,2.0,1.0,0.2727272727272727,1.0,8.0,0.808866024017334
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3791,Cc1cc(/C=C/C=C/c2ccc(N(C)C)cc2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,ClC(Cl)Cl,plqy,0.24,0.22841981053352356,0.011580189466476432,0.011580189466476432,0.011580189466476432,-4.099546701929157,0.40848010635478,0.005,1.0,999.0,0.0,1.0,0.0,1.0,22.0,0.8874643874643874,0.8270857203060593,306.0,10.0,2.0,0.11538461538461542,8.0,298.0,0.22841981053352356
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3795,CC1(C)OB(c2ccc3c(c2)B2Nc4ccccc4C=C2C(c2ccccc2)=C3c2ccccc2)OC1(C)C,ClCCl,plqy,0.83,0.6785199642181396,0.1514800357818603,0.1514800357818603,0.1514800357818603,-1.8548268440283482,1.0,0.005,0.6078431372549019,999.0,1.0,0.6326530612244898,0.0,0.0,0.0,0.5749087513793395,0.5570505139854984,6.0,0.0,0.0,0.036414565826330514,0.0,6.0,0.6785199642181396
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3796,Cc1cc(C)c(C2=C3C=c4c([nH]c5ccc(C(C)(C)C)cc45)=[N+]3[B-](F)(F)n3c2cc2c4cc(C(C)(C)C)ccc4[nH]c23)c(C)c1,Cc1ccccc1,plqy,0.91,0.8798896074295044,0.030110392570495637,0.030110392570495637,0.030110392570495637,-3.3492581077052153,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,20.0,0.8319272125723739,0.7422671664901482,7.0,3.0,1.0,0.24615384615384617,5.0,2.0,0.8798896074295044
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3797,Cc1cc(C)c(C2=C3C=C(Br)C(=[O+]c4ccccc4)N3[B-](F)(F)n3c2cc(Br)c3Oc2ccccc2)c(C)c1,C1CCCCC1,plqy,0.52,0.6170562505722046,0.09705625057220457,0.09705625057220457,0.09705625057220457,-2.2822311415068977,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,35.0,0.871091871091871,0.7680766635990516,6.0,3.0,2.0,0.17460317460317465,4.0,2.0,0.6170562505722046
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3802,CCCCCCCCN1c2ccc(C#Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)cc2Sc2cc(C=O)ccc21,CCCCCC,plqy,0.6,0.5089718699455261,0.09102813005447385,0.09102813005447385,0.09102813005447385,-2.3431141090359175,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,27.0,0.8757044125465178,0.7929588794119686,7.0,4.0,2.0,0.12727272727272732,6.0,1.0,0.5089718699455261
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3805,COc1cc(-c2cc(N3CCCCC3)c(C#N)c3c2-c2cccc4cccc-3c24)cc(OC)c1OC,O,plqy,0.28,0.22013184428215027,0.05986815571784976,0.05986815571784976,0.05986815571784976,-2.7353984425937323,1.0,0.005,0.75,999.0,0.0,1.0,0.0,1.0,10.0,0.7006172839506172,0.6629510155316607,15.0,1.0,0.0,0.06481481481481477,2.0,13.0,0.22013184428215027
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3818,O=Cc1ccc(-c2ccc(N3CCCCC3)c3ccccc23)c2ccccc12,Cc1ccccc1,plqy,0.37,0.34707391262054443,0.022926087379455562,0.022926087379455562,0.022926087379455562,-3.578193995502782,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,5.0,0.6666666666666666,0.5951219512195122,3.0,1.0,1.0,0.5,1.0,2.0,0.34707391262054443
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3825,COC(=O)c1ccn2c(NCCN3CCOCC3)c(/C=C/c3ccc(OC)cc3)nc2c1,CS(C)=O,plqy,0.52,0.34695330262184143,0.1730466973781586,0.1730466973781586,0.1730466973781586,-1.7257094182753214,1.0,0.005,0.6865671641791045,999.0,1.0,0.5172413793103449,0.0,0.0,0.0,0.6526029980814879,0.6423567114085112,6.0,0.0,0.0,0.04767827529021562,0.0,6.0,0.34695330262184143
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3826,COC(=O)c1cc2c3ccccc3n(C)c2c(-c2nc3ccc(C(=O)c4ccccc4)cc3[nH]2)n1,ClC(Cl)Cl,plqy,0.28,0.2663481831550598,0.013651816844940212,0.013651816844940212,0.013651816844940212,-3.981811719677873,0.6142761468783229,0.005,0.7741935483870968,999.0,1.0,0.6530612244897959,0.0,0.0,0.0,0.7675883256528419,0.7653149001536098,16.0,6.0,0.0,0.007526881720430034,0.0,16.0,0.2663481831550598
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3827,C[N+]1=CC=CC1=C1c2cccn2[B-](F)(F)n2cccc21,ClC(Cl)Cl,plqy,0.0,0.08139568567276001,0.08139568567276001,0.08139568567276001,0.08139568567276001,-2.4488175387619435,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,4.0,0.6884160756501182,0.6212163120567376,16.0,1.0,1.0,0.4666666666666667,1.0,15.0,0.08139568567276001
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3831,CN(C)c1ccc2c(c1)OC(c1ccccc1)=CC2=CC=Cc1cc(-c2ccccc2)[o+]c2cc(N(C)C)ccc12,ClCCl,plqy,0.03,0.13355056941509247,0.10355056941509247,0.10355056941509247,0.10355056941509247,-2.2205391370235756,1.0,0.005,0.4666666666666667,999.0,1.0,0.33766233766233766,0.0,0.0,0.0,0.37464788732394366,0.35256651017214397,0.0,0.0,0.0,0.13333333333333336,0.0,0.0,0.13355056941509247
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3833,CN(C)c1ccc(C2=Cc3cccc[n+]3[B-](F)(F)O2)cc1,C1COCCO1,plqy,0.79,0.6790213584899902,0.1109786415100098,0.1109786415100098,0.1109786415100098,-2.1543492297425537,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,11.0,0.8085769980506822,0.7179844164137092,7.0,2.0,1.0,0.26315789473684215,3.0,4.0,0.6790213584899902
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3834,O=c1c(Cc2ccccc2)coc2cc(O)ccc12,O,plqy,0.19,0.16679289937019348,0.02320710062980652,0.02320710062980652,0.02320710062980652,-3.568181537349996,1.0,0.005,0.775,999.0,0.0,1.0,0.0,1.0,20.0,0.6862293144208037,0.6507852077001013,19.0,1.0,0.0,0.10833333333333339,3.0,16.0,0.16679289937019348
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3836,F[B-]1(F)n2c(C3CCCCC3)cc(C3CCCCC3)c2C(c2c(Cl)cccc2Cl)=C2C=CC(C3CCCCC3)=[N+]21,CO,plqy,0.75,0.8426517248153687,0.09265172481536865,0.09265172481536865,0.09265172481536865,-2.32634795857562,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,2.0,0.8005847953216373,0.68804318488529,5.0,3.0,1.0,0.29824561403508776,1.0,4.0,0.8426517248153687
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3839,CC1(C)c2ccccc2N(c2ccc(C(=O)c3cc(C(=O)c4ccc(N5c6ccccc6C(C)(C)c6ccccc65)cc4)cc(C(=O)c4ccc(N5c6ccccc6C(C)(C)c6ccccc65)cc4)c3)cc2)c2ccccc21,Cc1ccccc1,plqy,0.19,0.546904444694519,0.35690444469451904,0.35690444469451904,0.35690444469451904,-1.0163750669335085,1.0,0.005,0.6,999.0,1.0,0.6571428571428571,0.0,0.0,0.0,0.5894506235254466,0.5823067377516317,20.0,0.0,0.0,0.01304347826086949,0.0,20.0,0.546904444694519
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3840,F[B-]1(F)OC(c2ccc(N3CCCCC3)cc2)=Cc2cccc[n+]21,ClC(Cl)Cl,plqy,0.61,0.6319983005523682,0.021998300552368177,0.021998300552368177,0.021998300552368177,-3.611981357463653,1.0,0.005,0.975609756097561,999.0,1.0,0.9743589743589743,0.0,0.0,0.0,0.7644797378206339,0.6918018777800996,7.0,1.0,1.0,0.3089430894308943,0.0,7.0,0.6319983005523682
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3842,COc1nc(=Nc2ccc3cc4ccccc4cc3c2)nc(OC)[nH]1,C1COCCO1,plqy,0.45,0.3575616776943207,0.09243832230567933,0.09243832230567933,0.09243832230567933,-2.3285356928855325,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,3.0,0.7246300211416491,0.6281113460183227,4.0,1.0,1.0,0.34883720930232553,1.0,3.0,0.3575616776943207
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3847,CCCCC(CC)COc1ccc2nc(-c3ccc(-c4cccs4)s3)sc2c1,ClCCl,plqy,0.2,0.7413198947906494,0.5413198947906495,0.5413198947906495,0.5413198947906495,-0.6045505869075736,1.0,0.005,0.7586206896551724,999.0,1.0,0.6756756756756757,0.0,0.0,0.0,0.7192756796205071,0.6474551896322354,4.0,2.0,0.0,0.0419540229885057,0.0,4.0,0.7413198947906494
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3848,O=C(c1ccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)cc1)c1ccc(-n2c3ccccc3c3ccccc32)cc1,C1CCOC1,plqy,0.21,0.04232269525527954,0.16767730474472045,0.16767730474472045,0.16767730474472045,-1.756330716797953,1.0,0.005,0.6944444444444444,999.0,1.0,0.6944444444444444,0.0,0.0,0.0,0.6379855465221319,0.6011643994420309,6.0,0.0,0.0,0.08468834688346882,0.0,6.0,0.04232269525527954
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3850,CC(O)=Nc1ccc(C2=N/C(=C\c3ccc(C#N)cc3)C(=O)O2)cc1,C1COCCO1,plqy,0.54,0.25434207916259766,0.2856579208374024,0.2856579208374024,0.2856579208374024,-1.2356082330560938,1.0,0.005,0.7083333333333334,999.0,0.0,1.0,0.0,1.0,6.0,0.6432748538011697,0.6037952022914429,6.0,1.0,0.0,0.08333333333333337,3.0,3.0,0.25434207916259766
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3851,CC[B-]1(CC)c2cccc3c4c5c(cccc5c(c23)-c2cccc(C)[n+]21)[B-](CC)(CC)[n+]1c(C)cccc1-4,ClCCl,plqy,0.53,0.29300767183303833,0.2369923281669617,0.2369923281669617,0.2369923281669617,-1.4188492551173775,1.0,0.005,0.7317073170731707,999.0,1.0,0.7222222222222222,0.0,0.0,0.0,0.5342624854819976,0.41870563943734673,2.0,1.0,0.0,0.14634146341463417,0.0,2.0,0.29300767183303833
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3854,O=[N+]([O-])c1ccc(C2=[N+]3C(=C(c4c(Cl)cccc4Cl)c4cccn4[B-]3(F)F)C=C2)cc1,C1CCOC1,plqy,0.59,0.6987898349761963,0.10878983497619632,0.10878983497619632,0.10878983497619632,-2.1734020848630076,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,26.0,0.8145795523290986,0.7697313379548362,25.0,6.0,1.0,0.26315789473684215,8.0,17.0,0.6987898349761963
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3863,C1=Cc2c(ccc3ccccc23)NB1c1ccccc1,C1CCCCC1,plqy,0.92,0.5034568905830383,0.4165431094169617,0.4165431094169617,0.4165431094169617,-0.8638332305732556,1.0,0.005,0.37209302325581395,999.0,1.0,0.5,0.0,0.0,0.0,0.36549898344151255,0.3568646074562119,0.0,0.0,0.0,0.0025278058645096246,0.0,0.0,0.5034568905830383
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3869,C/C=C/c1cc(OC)cc(OC)c1,CCCCCC,plqy,0.04,0.2619229257106781,0.2219229257106781,0.2219229257106781,0.2219229257106781,-1.483144853469754,1.0,0.005,0.6296296296296297,999.0,0.0,1.0,0.0,1.0,462.0,0.6074074074074074,0.5729961685823756,4.0,0.0,0.0,0.029629629629629672,3.0,1.0,0.2619229257106781
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3872,CCN(CC)c1ccc2c(c1)OC1=C(C=CC3=[N+](CC)c4ccccc4C3(C)C)CCCC1=C2C=C1N(CC)c2ccccc2C1(C)C,ClCCl,plqy,0.36,0.19084319472312927,0.16915680527687071,0.16915680527687071,0.16915680527687071,-1.7477992058341583,1.0,0.005,0.6404494382022472,999.0,1.0,0.625,0.0,0.0,0.0,0.5726287835406138,0.5447008656299863,5.0,0.0,0.0,0.09789624671288555,0.0,5.0,0.19084319472312927
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3880,COc1ccc(C#Cc2c3ccccc3c(C#Cc3ccc(OC)cc3)c3cc4ccccc4cc23)cc1,ClCCl,plqy,0.85,0.6307876110076904,0.21921238899230955,0.21921238899230955,0.21921238899230955,-1.4951615112074914,1.0,0.005,0.9333333333333333,999.0,1.0,0.9166666666666666,0.0,0.0,0.0,0.8367521367521368,0.780940170940171,21.0,4.0,2.0,0.09999999999999998,0.0,21.0,0.6307876110076904
1,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_01/best_model.pt,3881,CC(O)=NC(Cc1ccc(O)cc1)C(=O)O[Si]1(OC(=O)C(Cc2ccc(O)cc2)N=C(C)O)n2c3c4ccccc4c2N=C2N=C(N=c4c5ccccc5c(n41)=NC1=NC(=N3)c3ccccc31)c1ccccc12,CN(C)C=O,plqy,0.26,0.14972850680351257,0.11027149319648744,0.11027149319648744,0.11027149319648744,-2.160465122549348,1.0,0.005,0.7285714285714285,999.0,1.0,0.5849056603773585,0.0,0.0,0.0,0.6013046314416177,0.5107827788649706,3.0,1.0,0.0,0.1532289628180039,0.0,3.0,0.14972850680351257
