fold,split,source_csv,checkpoint_path,row_index,smiles,solvent,property,y_true,y_pred,ae,true_ae,abs_error,log_abs_error,sample_weight,epsilon,solute_max_tanimoto,solute_min_descriptor_distance,solute_scaffold_novel,solute_scaffold_similarity,solute_local_density,solute_scaffold_in_train_and_val,solute_scaffold_train_and_val_count,solute_top3_mean_tanimoto,solute_top5_mean_tanimoto,solute_neighbor_count_ge_0_5,solute_neighbor_count_ge_0_7,solute_neighbor_count_ge_0_8,solute_top1_top2_tanimoto_gap,solute_same_scaffold_neighbor_count_ge_0_5,solute_other_scaffold_neighbor_count_ge_0_5,base_prediction
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5320,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2c(OC)cccc2OC)C(C)(C)c2ccccc21,CC#N,plqy,0.26,0.12761364877223969,0.13238635122776032,0.13238635122776032,0.13238635122776032,-1.9849582401705408,1.0,0.005,0.7222222222222222,999.0,1.0,1.0,0.0,0.0,0.0,0.6966736966736967,0.6645491808169293,19.0,1.0,0.0,0.03391053391053389,0.0,19.0,0.12761364877223969
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5321,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2c(OC)cccc2OC)C(C)(C)c2ccccc21,O,plqy,0.18,0.08954387903213501,0.09045612096786498,0.09045612096786498,0.09045612096786498,-2.349088603387518,1.0,0.005,0.7222222222222222,999.0,1.0,1.0,0.0,0.0,0.0,0.6966736966736967,0.6645491808169293,19.0,1.0,0.0,0.03391053391053389,0.0,19.0,0.08954387903213501
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5322,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2c(OCCOC)cccc2OCCOC)C(C)(C)c2ccccc21,ClCCl,plqy,0.27,0.12690123915672302,0.143098760843277,0.143098760843277,0.143098760843277,-1.909875924770552,1.0,0.005,0.6753246753246753,999.0,1.0,1.0,0.0,0.0,0.0,0.6600675747017211,0.6290357139031583,16.0,0.0,0.0,0.01678808995882164,0.0,16.0,0.12690123915672302
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5323,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2c(OCCOC)cccc2OCCOC)C(C)(C)c2ccccc21,O,plqy,0.14,0.09383741021156311,0.0461625897884369,0.0461625897884369,0.0461625897884369,-2.972746682199372,1.0,0.005,0.6753246753246753,999.0,1.0,1.0,0.0,0.0,0.0,0.6600675747017211,0.6290357139031583,16.0,0.0,0.0,0.01678808995882164,0.0,16.0,0.09383741021156311
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5324,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2c(OCCOCCOC)cccc2OCCOCCOC)C(C)(C)c2ccccc21,ClCCl,plqy,0.21,0.12679079174995422,0.08320920825004577,0.08320920825004577,0.08320920825004577,-2.428043919490937,1.0,0.005,0.65,999.0,1.0,1.0,0.0,0.0,0.0,0.6362745098039215,0.6073221478744298,12.0,0.0,0.0,0.014705882352941235,0.0,12.0,0.12679079174995422
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5325,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2c(OCCOCCOC)cccc2OCCOCCOC)C(C)(C)c2ccccc21,CC#N,plqy,0.21,0.13050390779972076,0.07949609220027923,0.07949609220027923,0.07949609220027923,-2.4710499918389366,1.0,0.005,0.65,999.0,1.0,1.0,0.0,0.0,0.0,0.6362745098039215,0.6073221478744298,12.0,0.0,0.0,0.014705882352941235,0.0,12.0,0.13050390779972076
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5326,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2c(OCCOCCOC)cccc2OCCOCCOC)C(C)(C)c2ccccc21,O,plqy,0.17,0.09857535362243652,0.07142464637756349,0.07142464637756349,0.07142464637756349,-2.5714500382677787,1.0,0.005,0.65,999.0,1.0,1.0,0.0,0.0,0.0,0.6362745098039215,0.6073221478744298,12.0,0.0,0.0,0.014705882352941235,0.0,12.0,0.09857535362243652
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5327,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2c(OCCOCCOCCOC)cccc2OCCOCCOCCOC)C(C)(C)c2ccccc21,ClCCl,plqy,0.3,0.12135231494903564,0.17864768505096434,0.17864768505096434,0.17864768505096434,-1.694736112017991,1.0,0.005,0.65,999.0,1.0,1.0,0.0,0.0,0.0,0.6362745098039215,0.6073221478744298,12.0,0.0,0.0,0.014705882352941235,0.0,12.0,0.12135231494903564
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5328,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2c(OCCOCCOCCOC)cccc2OCCOCCOCCOC)C(C)(C)c2ccccc21,CC#N,plqy,0.22,0.12559951841831207,0.09440048158168793,0.09440048158168793,0.09440048158168793,-2.3085983204451486,1.0,0.005,0.65,999.0,1.0,1.0,0.0,0.0,0.0,0.6362745098039215,0.6073221478744298,12.0,0.0,0.0,0.014705882352941235,0.0,12.0,0.12559951841831207
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5329,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2c(OCCOCCOCCOC)cccc2OCCOCCOCCOC)C(C)(C)c2ccccc21,O,plqy,0.17,0.0971267819404602,0.07287321805953981,0.07287321805953981,0.07287321805953981,-2.5526731841968022,1.0,0.005,0.65,999.0,1.0,1.0,0.0,0.0,0.0,0.6362745098039215,0.6073221478744298,12.0,0.0,0.0,0.014705882352941235,0.0,12.0,0.0971267819404602
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5330,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2c(Oc3ccccc3)cccc2Oc2ccccc2)C(C)(C)c2ccccc21,ClCCl,plqy,0.31,0.1549721509218216,0.1550278490781784,0.1550278490781784,0.1550278490781784,-1.8324074221558118,1.0,0.005,0.7027027027027027,999.0,1.0,0.7741935483870968,0.0,0.0,0.0,0.6786962595506899,0.6481579597856897,17.0,1.0,0.0,0.03181662675333563,0.0,17.0,0.1549721509218216
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5331,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2c(Oc3ccccc3)cccc2Oc2ccccc2)C(C)(C)c2ccccc21,CC#N,plqy,0.2,0.1479254513978958,0.0520745486021042,0.0520745486021042,0.0520745486021042,-2.863396995452495,1.0,0.005,0.7027027027027027,999.0,1.0,0.7741935483870968,0.0,0.0,0.0,0.6786962595506899,0.6481579597856897,17.0,1.0,0.0,0.03181662675333563,0.0,17.0,0.1479254513978958
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5332,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2c(Oc3ccccc3)cccc2Oc2ccccc2)C(C)(C)c2ccccc21,O,plqy,0.18,0.09073439240455627,0.08926560759544372,0.08926560759544372,0.08926560759544372,-2.3616388685341825,1.0,0.005,0.7027027027027027,999.0,1.0,0.7741935483870968,0.0,0.0,0.0,0.6786962595506899,0.6481579597856897,17.0,1.0,0.0,0.03181662675333563,0.0,17.0,0.09073439240455627
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5333,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2c3ccccc3c(OC)c3ccccc23)C(C)(C)c2ccccc21,ClCCl,plqy,0.26,0.11790765821933746,0.14209234178066255,0.14209234178066255,0.14209234178066255,-1.9166947140443091,1.0,0.005,0.7361111111111112,999.0,1.0,0.7666666666666667,0.0,0.0,0.0,0.6954947888492192,0.6610072327175655,20.0,1.0,0.0,0.056623931623931645,0.0,20.0,0.11790765821933746
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5334,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2c3ccccc3c(OC)c3ccccc23)C(C)(C)c2ccccc21,O,plqy,0.14,0.08465778827667236,0.05534221172332765,0.05534221172332765,0.05534221172332765,-2.8077233915754847,1.0,0.005,0.7361111111111112,999.0,1.0,0.7666666666666667,0.0,0.0,0.0,0.6954947888492192,0.6610072327175655,20.0,1.0,0.0,0.056623931623931645,0.0,20.0,0.08465778827667236
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5335,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2c3ccccc3cc3ccccc23)C(C)(C)c2ccccc21,ClCCl,plqy,0.32,0.10488837957382202,0.21511162042617799,0.21511162042617799,0.21511162042617799,-1.5136204957226331,1.0,0.005,0.7464788732394366,999.0,1.0,0.7666666666666667,0.0,0.0,0.0,0.6975442397977609,0.658444118208948,20.0,1.0,0.0,0.06699169375225711,0.0,20.0,0.10488837957382202
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5336,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2c3ccccc3cc3ccccc23)C(C)(C)c2ccccc21,CC#N,plqy,0.21,0.10450342297554016,0.10549657702445983,0.10549657702445983,0.10549657702445983,-2.202770735658341,1.0,0.005,0.7464788732394366,999.0,1.0,0.7666666666666667,0.0,0.0,0.0,0.6975442397977609,0.658444118208948,20.0,1.0,0.0,0.06699169375225711,0.0,20.0,0.10450342297554016
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5338,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2ccc(N3c4ccccc4Oc4ccccc43)cc2C)C(C)(C)c2ccccc21,ClCCl,plqy,0.05,0.11205212771892548,0.06205212771892547,0.06205212771892547,0.06205212771892547,-2.7022849364406327,1.0,0.005,0.6419753086419753,999.0,1.0,0.7384615384615385,0.0,0.0,0.0,0.6101951829921178,0.5828072888511577,9.0,0.0,0.0,0.04427415921668787,0.0,9.0,0.11205212771892548
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5339,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2ccc(N3c4ccccc4Oc4ccccc43)cc2C)C(C)(C)c2ccccc21,CC#N,plqy,0.07,0.1247907429933548,0.05479074299335479,0.05479074299335479,0.05479074299335479,-2.816904429450449,1.0,0.005,0.6419753086419753,999.0,1.0,0.7384615384615385,0.0,0.0,0.0,0.6101951829921178,0.5828072888511577,9.0,0.0,0.0,0.04427415921668787,0.0,9.0,0.1247907429933548
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5340,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2ccc(N3c4ccccc4Oc4ccccc43)cc2C)C(C)(C)c2ccccc21,O,plqy,0.06,0.0823192298412323,0.022319229841232302,0.022319229841232302,0.022319229841232302,-3.6001644349685447,1.0,0.005,0.6419753086419753,999.0,1.0,0.7384615384615385,0.0,0.0,0.0,0.6101951829921178,0.5828072888511577,9.0,0.0,0.0,0.04427415921668787,0.0,9.0,0.0823192298412323
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5341,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2ccccc2)C(C)(C)c2ccccc21,CC#N,plqy,0.28,0.10221463441848755,0.17778536558151248,0.17778536558151248,0.17778536558151248,-1.6994426801607339,1.0,0.005,0.7878787878787878,999.0,1.0,1.0,0.0,0.0,0.0,0.7487373737373737,0.7060716925351072,22.0,3.0,0.0,0.051767676767676685,0.0,22.0,0.10221463441848755
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5342,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2ccccc2)C(C)(C)c2ccccc21,O,plqy,0.22,0.07484179735183716,0.14515820264816284,0.14515820264816284,0.14515820264816284,-1.8960658563535508,1.0,0.005,0.7878787878787878,999.0,1.0,1.0,0.0,0.0,0.0,0.7487373737373737,0.7060716925351072,22.0,3.0,0.0,0.051767676767676685,0.0,22.0,0.07484179735183716
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5343,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2ccccc2C)C(C)(C)c2ccccc21,ClCCl,plqy,0.38,0.10336801409721375,0.27663198590278626,0.27663198590278626,0.27663198590278626,-1.2671540748461774,1.0,0.005,0.7536231884057971,999.0,1.0,1.0,0.0,0.0,0.0,0.7103890160183067,0.6738875556067317,21.0,1.0,0.0,0.06028985507246376,0.0,21.0,0.10336801409721375
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5344,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2ccccc2C)C(C)(C)c2ccccc21,CC#N,plqy,0.28,0.10508546233177185,0.17491453766822818,0.17491453766822818,0.17491453766822818,-1.7152733315728015,1.0,0.005,0.7536231884057971,999.0,1.0,1.0,0.0,0.0,0.0,0.7103890160183067,0.6738875556067317,21.0,1.0,0.0,0.06028985507246376,0.0,21.0,0.10508546233177185
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5345,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2ccccc2C)C(C)(C)c2ccccc21,O,plqy,0.21,0.07841980457305908,0.1315801954269409,0.1315801954269409,0.1315801954269409,-1.9908433245896162,1.0,0.005,0.7536231884057971,999.0,1.0,1.0,0.0,0.0,0.0,0.7103890160183067,0.6738875556067317,21.0,1.0,0.0,0.06028985507246376,0.0,21.0,0.07841980457305908
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5346,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2ccccc2OC)C(C)(C)c2ccccc21,ClCCl,plqy,0.32,0.11477203667163849,0.20522796332836152,0.20522796332836152,0.20522796332836152,-1.5595627973779276,1.0,0.005,0.7222222222222222,999.0,1.0,1.0,0.0,0.0,0.0,0.6895872528783921,0.6602973145397465,21.0,1.0,0.0,0.03391053391053389,0.0,21.0,0.11477203667163849
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5347,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2ccnc3ccccc23)C(C)(C)c2ccccc21,ClCCl,plqy,0.31,0.10758370161056519,0.2024162983894348,0.2024162983894348,0.2024162983894348,-1.5730274019472241,1.0,0.005,0.7162162162162162,999.0,1.0,0.6923076923076923,0.0,0.0,0.0,0.6709541858932103,0.6340605904616593,19.0,1.0,0.0,0.05371621621621625,0.0,19.0,0.10758370161056519
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5348,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2ccnc3ccccc23)C(C)(C)c2ccccc21,O,plqy,0.12,0.07801249623298645,0.041987503767013545,0.041987503767013545,0.041987503767013545,-3.0578735899212974,1.0,0.005,0.7162162162162162,999.0,1.0,0.6923076923076923,0.0,0.0,0.0,0.6709541858932103,0.6340605904616593,19.0,1.0,0.0,0.05371621621621625,0.0,19.0,0.07801249623298645
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5349,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2ccncc2)C(C)(C)c2ccccc21,ClCCl,plqy,0.31,0.10880681872367859,0.2011931812763214,0.2011931812763214,0.2011931812763214,-1.5789417764410987,1.0,0.005,0.7428571428571429,999.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.7007974481658691,0.6652182252671848,21.0,1.0,0.0,0.05864661654135339,0.0,21.0,0.10880681872367859
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5350,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2ccncc2)C(C)(C)c2ccccc21,CC#N,plqy,0.22,0.10411140322685242,0.11588859677314758,0.11588859677314758,0.11588859677314758,-2.112885845303983,1.0,0.005,0.7428571428571429,999.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.7007974481658691,0.6652182252671848,21.0,1.0,0.0,0.05864661654135339,0.0,21.0,0.10411140322685242
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5351,CCN1/C(=C/C=C2\CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C2c2ccncc2)C(C)(C)c2ccccc21,O,plqy,0.12,0.07890301942825317,0.04109698057174682,0.04109698057174682,0.04109698057174682,-3.077007828483651,1.0,0.005,0.7428571428571429,999.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.7007974481658691,0.6652182252671848,21.0,1.0,0.0,0.05864661654135339,0.0,21.0,0.07890301942825317
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5354,CCN1/C(=C\C(C)=C\c2sc3cc4ccccc4cc3[n+]2CC)Sc2cc3ccccc3cc21,CCO,plqy,0.002,0.06599709391593933,0.06399709391593933,0.06399709391593933,0.06399709391593933,-2.6736908924321297,1.0,0.005,0.38961038961038963,999.0,1.0,0.46774193548387094,0.0,0.0,0.0,0.32786754589080175,0.3094220419458147,0.0,0.0,0.0,0.08728480821504081,0.0,0.0,0.06599709391593933
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5355,CCN1/C(=C\C(C)=C\c2sc3ccccc3[n+]2CC)Sc2ccccc21,CCO,plqy,0.002,0.05734962224960327,0.05534962224960327,0.05534962224960327,0.05534962224960327,-2.80760059078539,1.0,0.005,0.5846153846153846,999.0,1.0,0.6730769230769231,0.0,0.0,0.0,0.46327739559446873,0.4330925428267108,1.0,0.0,0.0,0.18183760683760686,0.0,1.0,0.05734962224960327
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5358,CCN1/C(=C\C2=C(O)/C(=C/C3=[N+](CC)c4ccc(S(=O)(=O)[O-])cc4C3(C)C)C2=O)C(C)(C)c2cc(S(=O)(=O)O)ccc21,CCO,plqy,0.048,0.21995759010314941,0.17195759010314943,0.17195759010314943,0.17195759010314943,-1.731845179054926,1.0,0.005,0.6986301369863014,999.0,1.0,1.0,0.0,0.0,0.0,0.6570606365126913,0.6193654696873049,17.0,0.0,0.0,0.036467974824139215,0.0,17.0,0.21995759010314941
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5359,CCN1/C(=C\C2=C(O)/C(=C/C3=[N+](CC)c4ccc(S(=O)(=O)[O-])cc4C3(C)C)C2=O)C(C)(C)c2cc(S(=O)(=O)O)ccc21,CO,plqy,0.047,0.32223406434059143,0.27523406434059144,0.27523406434059144,0.27523406434059144,-1.2721300809459957,1.0,0.005,0.6986301369863014,999.0,1.0,1.0,0.0,0.0,0.0,0.6570606365126913,0.6193654696873049,17.0,0.0,0.0,0.036467974824139215,0.0,17.0,0.32223406434059143
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5360,CCN1/C(=C\C2=C(O)/C(=C/C3=[N+](CC)c4ccc(S(=O)(=O)[O-])cc4C3(C)C)C2=O)C(C)(C)c2cc(S(=O)(=O)O)ccc21,CS(C)=O,plqy,0.089,0.2888483703136444,0.1998483703136444,0.1998483703136444,0.1998483703136444,-1.585485230531547,1.0,0.005,0.6986301369863014,999.0,1.0,1.0,0.0,0.0,0.0,0.6570606365126913,0.6193654696873049,17.0,0.0,0.0,0.036467974824139215,0.0,17.0,0.2888483703136444
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5363,CCN1/C(=C\C=C(Cl)\C=C\c2sc3ccccc3[n+]2CC)Sc2ccccc21,CO,plqy,0.033,0.03387191891670227,0.000871918916702269,0.000871918916702269,0.000871918916702269,-5.137573796228771,0.0,0.005,0.5428571428571428,999.0,1.0,0.6481481481481481,0.0,0.0,0.0,0.5110910186859554,0.48384380040076247,2.0,0.0,0.0,0.023869801084990927,0.0,2.0,0.03387191891670227
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5364,CCN1/C(=C\C=C(\C=C\c2sc3ccccc3[n+]2CC)[n+]2ccc(C)cc2)Sc2ccccc21,CO,plqy,0.084,0.08726534247398376,0.0032653424739837594,0.0032653424739837594,0.0032653424739837594,-4.795684111908972,0.0,0.005,0.5,999.0,1.0,0.7068965517241379,0.0,0.0,0.0,0.47218782249742003,0.4543886428655406,1.0,0.0,0.0,0.017647058823529405,0.0,1.0,0.08726534247398376
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5365,CCN1/C(=C\C=C(\C=C\c2sc3ccccc3[n+]2CC)[n+]2ccc(N(C)C)cc2)Sc2ccccc21,CO,plqy,0.156,0.07290598750114441,0.08309401249885559,0.08309401249885559,0.08309401249885559,-2.4293507109051173,1.0,0.005,0.4810126582278481,999.0,1.0,0.7068965517241379,0.0,0.0,0.0,0.4548810893747603,0.4377831937365223,0.0,0.0,0.0,0.015103567318757227,0.0,0.0,0.07290598750114441
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5366,CCN1/C(=C\C=C(\C=C\c2sc3ccccc3[n+]2CC)[n+]2cccc(C)c2)Sc2ccccc21,CO,plqy,0.045,0.09498494863510132,0.04998494863510132,0.04998494863510132,0.04998494863510132,-2.9006957923816956,1.0,0.005,0.4810126582278481,999.0,1.0,0.7068965517241379,0.0,0.0,0.0,0.4548810893747603,0.4377831937365223,0.0,0.0,0.0,0.015103567318757227,0.0,0.0,0.09498494863510132
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5367,CCN1/C(=C\C=C(\C=C\c2sc3ccccc3[n+]2CC)[n+]2ccccc2)Sc2ccccc21,CO,plqy,0.033,0.07785007357597351,0.04485007357597351,0.04485007357597351,0.04485007357597351,-2.998735306628067,1.0,0.005,0.5135135135135135,999.0,1.0,0.7068965517241379,0.0,0.0,0.0,0.4910809472618352,0.47013974384827667,1.0,0.0,0.0,0.019537609899055675,0.0,1.0,0.07785007357597351
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5368,CCN1/C(=C\C=C(\C=C\c2sc3ccccc3[n+]2CC)c2ccc([N+](=O)[O-])cc2)Sc2ccccc21,CO,plqy,0.048,0.0851898193359375,0.0371898193359375,0.0371898193359375,0.0371898193359375,-3.1655763350087085,1.0,0.005,0.7945205479452054,999.0,1.0,1.0,0.0,0.0,0.0,0.6414255485020603,0.5886852544501489,5.0,1.0,0.0,0.18476445038422984,0.0,5.0,0.0851898193359375
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5369,CCN1/C(=C\C=C(\C=C\c2sc3ccccc3[n+]2CC)c2ccccc2)Sc2ccccc21,CO,plqy,0.066,0.1208544373512268,0.054854437351226804,0.054854437351226804,0.054854437351226804,-2.815839708519681,1.0,0.005,0.640625,999.0,1.0,1.0,0.0,0.0,0.0,0.6081448412698413,0.5772917753859534,7.0,0.0,0.0,0.013958333333333295,0.0,7.0,0.1208544373512268
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5377,CCN1/C(=C\C=C\C=C\C2=[N+](CC)c3ccc4cc(Br)ccc4c3C2(C)C)C(C)(C)c2c1ccc1cc(Br)ccc21,CS(C)=O,plqy,0.381,0.26621901988983154,0.11478098011016846,0.11478098011016846,0.11478098011016846,-2.1220903695931526,1.0,0.005,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.8363636363636363,0.7198996435616154,10.0,3.0,1.0,0.23333333333333328,0.0,10.0,0.26621901988983154
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5385,CCN1/C(=C\C=C\C=C\C2=[N+](CC)c3ccc4ccccc4c3C2(C)C)C(C)(C)c2c1ccc1ccccc21,CS(C)=O,plqy,0.302,0.2985312342643738,0.0034687657356262114,0.0034687657356262114,0.0034687657356262114,-4.771370502822565,0.0,0.005,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.8308243727598565,0.7614154709245874,14.0,3.0,1.0,0.23333333333333328,0.0,14.0,0.2985312342643738
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,5386,CCN1/C(=C\C=C\C=C\C=C\c2sc3ccccc3[n+]2CC)Sc2ccccc21,CCO,plqy,0.013,0.10671323537826538,0.09371323537826538,0.09371323537826538,0.09371323537826538,-2.315536244488677,1.0,0.005,0.5846153846153846,999.0,1.0,0.6481481481481481,0.0,0.0,0.0,0.5226495726495727,0.4852845396516283,2.0,0.0,0.0,0.08461538461538465,0.0,2.0,0.10671323537826538
